108218,2570,True,UDP,181,False,2
108219,5445,False,HTTP,739,False,2
108220,3166,False,UDP,226,False,2
108221,753,True,SSH,6,False,2
108222,680,False,UDP,436,False,2
108223,3651,False,SSH,848,True,2
108224,9352,True,HTTP,90,False,2
108225,8973,True,UDP,191,True,2
108226,2017,False,TCP,794,False,2
108227,8553,False,FTP,816,False,2
108228,2789,False,UDP,55,False,2
108229,4247,True,UDP,188,False,2
108230,3195,False,TCP,643,True,2
108231,199,False,HTTP,369,True,2
108232,5641,True,FTP,391,True,2
108233,2792,False,SSH,491,False,2
108234,6568,False,TCP,17,False,2
108235,1991,False,SSH,671,False,2
108236,8907,False,HTTP,996,True,2
108237,9738,True,FTP,445,False,2
108238,1069,True,FTP,951,True,2
108239,6880,True,SSH,213,True,2
108240,1056,False,HTTP,113,True,2
108241,2330,False,FTP,78,False,2
108242,1360,True,TCP,296,True,2
108243,487,True,FTP,172,True,2
108244,5600,True,SSH,911,False,2
108245,7735,False,FTP,840,True,2
108246,2682,True,UDP,88,False,2
108247,2266,True,SSH,919,True,2
108248,6617,False,FTP,952,False,2
108249,6989,False,SSH,422,True,2
108250,6474,True,HTTP,45,False,2
108251,1092,True,TCP,262,False,2
108252,9359,False,FTP,980,False,2
108253,4498,False,FTP,704,True,2
108254,261,False,HTTP,418,True,2
108255,7034,True,FTP,618,True,2
108256,4410,False,UDP,167,False,2
108257,7232,True,UDP,652,False,2
108258,2724,True,TCP,136,True,2
108259,5681,False,SSH,767,True,2
108260,963,False,TCP,295,False,2
108261,4217,False,UDP,791,True,2
108262,1122,False,HTTP,141,False,2
108263,8132,True,TCP,164,True,2
108264,4590,True,FTP,583,True,2
108265,1006,False,HTTP,877,True,2
108266,5831,False,SSH,984,False,2
108267,3567,False,SSH,359,True,2
108268,1835,True,TCP,390,False,2
108269,4258,False,HTTP,675,False,2
108270,5834,False,UDP,867,False,2
108271,7357,True,SSH,243,True,2
108272,6396,False,SSH,431,False,2
108273,8004,False,SSH,987,False,2
108274,5695,False,FTP,926,False,2
108275,9887,False,FTP,96,True,2
108276,7049,False,SSH,360,True,2
108277,5699,True,FTP,543,True,2
108278,681,False,FTP,219,True,2
108279,795,True,SSH,19,False,2
108280,8854,False,UDP,121,False,2
108281,4792,False,FTP,551,True,2
108282,3857,True,SSH,37,False,2
108283,5426,True,FTP,910,False,2
108284,9923,True,TCP,825,True,2
108285,8480,True,HTTP,31,False,2
108286,9112,False,SSH,511,False,2
108287,4893,False,HTTP,434,False,2
108288,4953,True,FTP,288,True,2
108289,4725,False,TCP,302,False,2
108290,305,False,UDP,699,True,2
108291,3599,False,FTP,474,True,2
108292,2625,True,TCP,253,True,2
108293,6584,False,TCP,615,False,2
108294,1739,False,SSH,841,False,2
108295,5744,True,SSH,663,False,2
108296,6845,True,UDP,613,True,2
108297,5038,True,TCP,511,False,2
108298,2929,True,SSH,21,True,2
108299,930,False,SSH,935,True,2
108300,872,True,SSH,735,True,2
108301,8880,True,HTTP,976,False,2
108302,2114,False,SSH,844,False,2
108303,4093,False,TCP,432,True,2
108304,2324,True,SSH,421,True,2
108305,7216,True,HTTP,235,False,2
108306,1425,False,FTP,900,True,2
108307,3963,True,UDP,755,True,2
108308,3147,True,HTTP,17,True,2
108309,3591,False,FTP,297,False,2
108310,8454,False,TCP,239,False,2
108311,2580,True,SSH,345,False,2
108312,4005,True,FTP,815,True,2
108313,1538,False,HTTP,190,False,2
108314,3251,False,UDP,919,True,2
108315,3577,False,HTTP,647,True,2
108316,3327,False,UDP,754,True,2
108317,5285,True,FTP,596,False,2
108318,7711,True,TCP,919,False,2
108319,2223,True,SSH,897,True,2
108320,5703,True,UDP,163,True,2
108321,9110,False,FTP,502,True,2
108322,3366,False,SSH,12,True,2
108323,6880,False,SSH,225,False,2
108324,9260,True,HTTP,998,True,2
108325,4243,False,HTTP,260,False,2
108326,5384,True,SSH,276,True,2
108327,4711,False,HTTP,517,False,2
108328,7710,False,FTP,513,False,2
108329,2018,False,TCP,430,True,2
108330,6996,False,SSH,15,False,2
108331,6922,False,SSH,83,False,2
108332,2386,True,HTTP,32,True,2
108333,398,False,SSH,63,False,2
108334,8512,True,FTP,876,False,2
108335,9665,True,TCP,356,False,2
108336,7769,True,TCP,8,True,2
108337,5444,True,HTTP,386,False,2
108338,5334,False,SSH,786,True,2
108339,3421,True,UDP,504,True,2
108340,5262,True,SSH,227,True,2
108341,9756,False,HTTP,414,False,2
108342,1958,True,TCP,280,False,2
108343,9522,False,TCP,320,True,2
108344,5302,True,TCP,417,True,2
108345,8372,False,TCP,535,True,2
108346,4855,False,TCP,405,True,2
108347,7641,True,TCP,848,True,2
108348,6414,True,HTTP,283,False,2
108349,5852,False,TCP,828,False,2
108350,5894,False,TCP,717,True,2
108351,4739,True,UDP,649,False,2
108352,1689,False,TCP,484,True,2
108353,1505,False,SSH,161,True,2
108354,9846,False,HTTP,996,False,2
108355,4239,False,UDP,269,False,2
108356,6584,False,UDP,798,True,2
108357,1612,False,TCP,515,False,2
108358,578,True,TCP,166,False,2
108359,3382,True,UDP,529,False,2
108360,4862,True,SSH,367,True,2
108361,6469,False,HTTP,704,False,2
108362,7329,True,HTTP,607,False,2
108363,3354,False,FTP,203,True,2
108364,5141,False,SSH,542,False,2
108365,8714,False,UDP,304,True,2
108366,41,False,UDP,271,False,2
108367,7372,True,FTP,801,True,2
108368,336,False,SSH,658,True,2
108369,8802,False,TCP,869,False,2
108370,9721,True,FTP,804,False,2
108371,3020,True,UDP,389,False,2
108372,2837,True,FTP,993,False,2
108373,1024,True,HTTP,162,False,2
108374,398,False,FTP,362,False,2
108375,3503,False,SSH,493,False,2
108376,1683,False,TCP,735,True,2
108377,133,True,SSH,867,True,2
108378,4234,False,SSH,339,False,2
108379,990,False,HTTP,872,False,2
108380,7399,True,HTTP,218,True,2
108381,1491,False,SSH,629,True,2
108382,3494,False,SSH,555,False,2
108383,8028,False,SSH,222,False,2
108384,3091,True,FTP,402,True,2
108385,5924,True,SSH,699,False,2
108386,1901,False,HTTP,469,True,2
108387,1014,True,FTP,476,True,2
108388,8557,False,HTTP,830,False,2
108389,5380,True,FTP,790,True,2
108390,987,False,SSH,856,False,2
108391,2425,True,HTTP,962,True,2
108392,5173,True,FTP,528,False,2
108393,683,False,SSH,144,False,2
108394,3245,True,HTTP,862,False,2
108395,6890,False,TCP,571,True,2
108396,179,False,SSH,430,False,2
108397,1524,False,UDP,361,False,2
108398,1898,False,TCP,731,True,2
108399,7579,False,HTTP,909,False,2
108400,7604,True,TCP,799,False,2
108401,5571,True,FTP,279,False,2
108402,638,False,SSH,442,False,2
108403,4786,True,FTP,586,False,2
108404,2777,False,TCP,164,True,2
108405,2553,True,UDP,905,False,2
108406,72,False,TCP,317,False,2
108407,8846,True,TCP,932,True,2
108408,5398,True,UDP,321,True,2
108409,7954,False,TCP,640,True,2
108410,3010,False,TCP,490,False,2
108411,3693,False,FTP,308,True,2
108412,1418,True,SSH,1,True,2
108413,3599,False,SSH,87,False,2
108414,9422,True,FTP,302,False,2
108415,6131,False,TCP,616,False,2
108416,9339,False,SSH,935,False,2
108417,9824,True,FTP,216,False,2
108418,4050,True,SSH,355,False,2
108419,1799,False,UDP,934,False,2
108420,2349,False,FTP,526,False,2
108421,7815,False,SSH,868,False,2
108422,1490,False,HTTP,742,False,2
108423,7491,False,SSH,116,True,2
108424,4783,False,TCP,729,True,2
108425,9284,False,HTTP,463,True,2
108426,9719,True,TCP,427,False,2
108427,9416,True,FTP,274,False,2
108428,1314,True,TCP,205,True,2
108429,3749,False,TCP,718,True,2
108430,3248,False,HTTP,442,False,2
108431,5141,False,SSH,725,True,2
108432,5269,False,SSH,903,False,2
108433,9701,True,HTTP,61,True,2
108434,2452,True,HTTP,261,False,2
108435,152,True,TCP,677,False,2
108436,3472,False,HTTP,266,False,2
108437,1331,True,HTTP,831,False,2
108438,9014,False,SSH,60,False,2
108439,5242,False,FTP,841,False,2
108440,227,True,FTP,653,False,2
108441,7607,False,TCP,381,False,2
108442,3670,True,UDP,649,True,2
108443,9154,False,HTTP,884,True,2
108444,2251,True,HTTP,7,False,2
108445,4685,False,UDP,788,False,2
108446,4524,True,HTTP,397,True,2
108447,6656,True,TCP,665,True,2
108448,8715,False,TCP,956,True,2
108449,5039,True,SSH,839,True,2
108450,2328,True,SSH,331,False,2
108451,6785,False,TCP,307,True,2
108452,8418,False,SSH,718,True,2
108453,3680,True,UDP,328,False,2
108454,8634,False,FTP,726,True,2
108455,5925,True,SSH,629,False,2
108456,7046,True,TCP,425,True,2
108457,7169,True,TCP,458,True,2
108458,1939,True,SSH,303,True,2
108459,9926,False,HTTP,360,True,2
108460,2512,False,HTTP,780,True,2
108461,3531,True,UDP,533,True,2
108462,5611,True,SSH,281,True,2
108463,8605,False,TCP,880,True,2
108464,1150,False,FTP,109,True,2
108465,6445,True,HTTP,201,True,2
108466,8245,False,SSH,421,False,2
108467,8750,True,SSH,359,False,2
108468,2526,False,TCP,722,False,2
108469,120,False,HTTP,829,True,2
108470,6457,False,UDP,791,False,2
108471,9895,True,SSH,376,True,2
108472,5936,True,SSH,979,True,2
108473,2617,True,SSH,319,True,2
108474,5486,False,SSH,327,True,2
108475,4539,False,HTTP,174,False,2
108476,875,True,FTP,603,False,2
108477,7969,False,UDP,436,False,2
108478,6381,True,UDP,525,True,2
108479,9706,False,TCP,390,False,2
108480,1293,False,FTP,228,False,2
108481,5232,True,TCP,544,True,2
108482,9200,False,UDP,610,True,2
108483,416,False,TCP,381,False,2
108484,6155,False,FTP,449,True,2
108485,2029,False,SSH,480,True,2
108486,2206,True,FTP,765,False,2
108487,1226,True,UDP,547,False,2
108488,6077,False,TCP,712,False,2
108489,1164,False,SSH,317,False,2
108490,5943,False,SSH,500,False,2
108491,2346,True,SSH,394,False,2
108492,9356,True,UDP,107,True,2
108493,5438,True,FTP,375,False,2
108494,5393,True,UDP,725,False,2
108495,6649,False,UDP,707,True,2
108496,8595,False,FTP,970,False,2
108497,8395,False,TCP,233,True,2
108498,4832,False,TCP,717,True,2
108499,6106,True,HTTP,249,True,2
108500,8236,True,TCP,949,True,2
108501,6077,False,UDP,155,False,2
108502,6023,True,HTTP,593,False,2
108503,9784,False,HTTP,255,False,2
108504,5620,False,HTTP,195,True,2
108505,5905,True,FTP,119,False,2
108506,8042,True,UDP,970,True,2
108507,5259,True,SSH,515,False,2
108508,6398,False,FTP,888,True,2
108509,2102,False,TCP,389,False,2
108510,4679,False,HTTP,610,False,2
108511,4049,True,TCP,893,False,2
108512,2836,False,SSH,802,False,2
108513,3938,False,FTP,911,True,2
108514,5879,True,UDP,568,False,2
108515,6988,False,SSH,434,True,2
108516,2355,False,UDP,477,False,2
108517,2951,False,FTP,784,False,2
108518,8656,True,TCP,259,False,2
108519,5729,True,FTP,10,False,2
108520,9230,False,UDP,797,True,2
108521,663,True,HTTP,575,False,2
108522,4859,True,SSH,505,False,2
108523,2520,True,HTTP,819,True,2
108524,2108,True,FTP,54,True,2
108525,6178,True,SSH,78,True,2
108526,8403,False,FTP,3,False,2
108527,2102,False,UDP,728,False,2
108528,5758,False,TCP,701,True,2
108529,6210,False,HTTP,416,True,2
108530,1651,False,UDP,691,True,2
108531,2928,False,FTP,315,False,2
108532,8063,True,SSH,740,True,2
108533,1238,False,FTP,869,False,2
108534,5266,False,FTP,2,False,2
108535,158,False,HTTP,279,True,2
108536,4972,True,SSH,433,False,2
108537,8680,True,FTP,739,False,2
108538,2346,False,FTP,391,False,2
108539,742,True,HTTP,454,True,2
108540,6007,False,SSH,942,False,2
108541,7996,True,HTTP,890,True,2
108542,2324,False,HTTP,977,False,2
108543,9457,False,TCP,725,False,2
108544,8170,True,HTTP,691,True,2
108545,6477,False,SSH,99,True,2
108546,3269,True,SSH,837,True,2
108547,3490,False,UDP,846,False,2
108548,9486,True,HTTP,474,False,2
108549,1865,False,FTP,263,True,2
108550,2618,True,HTTP,671,True,2
108551,8107,True,TCP,299,False,2
108552,790,True,HTTP,256,False,2
108553,4376,True,TCP,26,False,2
108554,7643,False,TCP,884,False,2
108555,2639,False,FTP,861,False,2
108556,7301,False,HTTP,493,True,2
108557,3316,False,UDP,824,False,2
108558,4787,False,FTP,946,False,2
108559,9230,False,UDP,453,True,2
108560,6938,True,HTTP,966,True,2
108561,1698,False,TCP,79,True,2
108562,425,False,SSH,857,False,2
108563,6766,True,TCP,634,False,2
108564,8850,False,UDP,594,True,2
108565,806,False,SSH,934,True,2
108566,7458,False,HTTP,579,True,2
108567,1000,False,UDP,634,True,2
108568,1007,False,TCP,32,False,2
108569,1174,True,UDP,149,True,2
108570,8825,False,FTP,470,False,2
108571,9429,False,HTTP,281,False,2
108572,9555,True,TCP,9,True,2
108573,780,True,TCP,127,True,2
108574,2276,False,UDP,379,False,2
108575,3448,False,UDP,889,False,2
108576,3958,True,FTP,927,True,2
108577,8289,False,TCP,803,True,2
108578,743,False,UDP,935,False,2
108579,2105,True,HTTP,277,False,2
108580,6501,True,FTP,460,False,2
108581,9855,True,TCP,510,True,2
108582,6673,True,FTP,550,True,2
108583,3087,True,UDP,353,True,2
108584,8362,False,HTTP,594,True,2
108585,1775,True,UDP,971,False,2
108586,2009,False,UDP,95,False,2
108587,3868,False,SSH,340,False,2
108588,6116,True,SSH,629,True,2
108589,2339,True,HTTP,370,False,2
108590,7231,True,HTTP,26,True,2
108591,3945,False,UDP,914,False,2
108592,2133,False,SSH,256,True,2
108593,7997,False,UDP,839,False,2
108594,6018,False,HTTP,942,False,2
108595,4561,False,SSH,473,True,2
108596,3199,False,SSH,752,False,2
108597,2244,True,UDP,823,True,2
108598,6220,True,SSH,55,False,2
108599,1379,True,SSH,359,True,2
108600,8882,False,TCP,180,False,2
108601,1996,False,UDP,995,False,2
108602,6194,False,FTP,542,True,2
108603,4973,False,FTP,458,False,2
108604,7010,False,UDP,424,True,2
108605,9434,True,FTP,938,True,2
108606,3928,False,FTP,579,True,2
108607,7608,True,UDP,320,True,2
108608,9033,False,TCP,104,False,2
108609,1600,True,TCP,648,False,2
108610,3400,False,UDP,531,False,2
108611,8941,True,UDP,606,True,2
108612,8181,False,TCP,42,True,2
108613,2229,True,HTTP,193,True,2
108614,5903,True,UDP,42,False,2
108615,1813,False,FTP,958,False,2
108616,2067,True,TCP,326,True,2
108617,9466,True,HTTP,317,True,2
108618,1192,False,SSH,104,True,2
108619,9445,True,HTTP,390,False,2
108620,1861,True,HTTP,5,False,2
108621,9283,False,UDP,97,False,2
108622,8061,True,TCP,250,False,2
108623,1719,True,UDP,432,False,2
108624,270,False,HTTP,871,True,2
108625,463,True,FTP,188,True,2
108626,6957,False,FTP,545,False,2
108627,2533,True,HTTP,29,False,2
108628,7135,False,FTP,540,True,2
108629,7073,True,UDP,256,False,2
108630,3239,False,TCP,444,False,2
108631,6311,True,UDP,32,False,2
108632,5768,False,UDP,623,True,2
108633,9741,False,FTP,931,True,2
108634,6825,False,TCP,63,False,2
108635,361,False,HTTP,76,True,2
108636,7804,False,FTP,131,False,2
108637,4004,True,HTTP,116,False,2
108638,7675,True,HTTP,841,False,2
108639,6940,False,TCP,754,True,2
108640,2757,False,HTTP,947,True,2
108641,3157,False,HTTP,492,True,2
108642,9796,False,UDP,981,False,2
108643,5579,False,FTP,181,False,2
108644,8607,False,UDP,359,False,2
108645,5523,False,SSH,720,True,2
108646,1432,False,FTP,364,False,2
108647,8558,False,TCP,628,False,2
108648,7089,True,HTTP,697,False,2
108649,6903,True,FTP,634,True,2
108650,575,False,SSH,161,False,2
108651,2161,False,HTTP,416,False,2
108652,2652,True,TCP,580,False,2
108653,6558,True,SSH,170,True,2
108654,9938,True,UDP,431,False,2
108655,4811,True,FTP,461,True,2
108656,5933,False,UDP,721,False,2
108657,8657,False,FTP,177,True,2
108658,4072,True,SSH,849,False,2
108659,6106,False,UDP,306,True,2
108660,2396,False,HTTP,688,True,2
108661,7799,True,TCP,863,True,2
108662,8406,False,HTTP,937,False,2
108663,1177,False,FTP,341,True,2
108664,6433,False,HTTP,651,True,2
108665,5704,False,HTTP,398,False,2
108666,8758,False,FTP,913,True,2
108667,3576,False,HTTP,686,False,2
108668,798,False,HTTP,293,False,2
108669,2934,False,TCP,849,True,2
108670,1241,False,SSH,949,False,2
108671,6230,False,UDP,273,True,2
108672,7831,False,HTTP,332,True,2
108673,3998,False,FTP,899,False,2
108674,7528,False,HTTP,159,True,2
108675,2493,False,UDP,906,False,2
108676,6399,False,FTP,710,True,2
108677,1186,False,TCP,827,True,2
108678,7642,True,UDP,773,False,2
108679,1413,False,TCP,598,False,2
108680,1796,False,SSH,733,False,2
108681,162,True,TCP,460,True,2
108682,1448,True,HTTP,517,True,2
108683,8250,True,FTP,40,False,2
108684,4270,False,HTTP,811,False,2
108685,9860,False,FTP,995,True,2
108686,6915,False,FTP,74,True,2
108687,8036,False,FTP,768,True,2
108688,7139,True,UDP,613,False,2
108689,7302,True,FTP,185,False,2
108690,924,True,SSH,509,False,2
108691,3281,False,FTP,34,False,2
108692,1975,True,TCP,259,False,2
108693,8535,True,TCP,180,True,2
108694,3306,False,FTP,228,False,2
108695,6421,True,SSH,324,False,2
108696,5516,True,FTP,954,True,2
108697,5449,True,TCP,772,False,2
108698,3496,True,TCP,163,True,2
108699,8187,True,TCP,769,False,2
108700,525,True,TCP,804,True,2
108701,3526,False,SSH,933,True,2
108702,8964,True,HTTP,97,True,2
108703,4022,False,HTTP,542,True,2
108704,7401,True,UDP,761,False,2
108705,2818,False,HTTP,263,False,2
108706,17,False,SSH,720,False,2
108707,5351,False,SSH,458,False,2
108708,4147,False,UDP,237,False,2
108709,247,True,FTP,160,False,2
108710,4453,False,TCP,558,True,2
108711,9505,True,TCP,547,False,2
108712,4249,False,TCP,807,True,2
108713,4312,False,TCP,873,False,2
108714,5682,False,HTTP,690,False,2
108715,4712,True,HTTP,699,False,2
108716,7220,True,SSH,576,False,2
108717,9498,False,UDP,566,False,2
108718,2394,False,SSH,332,True,2
108719,7047,False,HTTP,444,False,2
108720,485,False,SSH,980,False,2
108721,799,False,TCP,827,True,2
108722,9633,False,SSH,675,False,2
108723,8585,True,TCP,943,False,2
108724,2702,False,SSH,393,True,2
108725,9609,False,UDP,998,False,2
108726,9834,True,UDP,377,False,2
108727,6117,True,HTTP,572,True,2
108728,1178,True,UDP,647,False,2
108729,2144,False,UDP,764,False,2
108730,4049,False,FTP,691,False,2
108731,3267,False,HTTP,591,True,2
108732,9742,False,TCP,5,False,2
108733,7265,True,SSH,231,False,2
108734,4002,True,SSH,35,False,2
108735,5949,False,FTP,994,False,2
108736,4265,True,TCP,975,False,2
108737,4571,False,FTP,250,True,2
108738,508,True,FTP,992,True,2
108739,5205,False,TCP,298,False,2
108740,5692,True,HTTP,370,False,2
108741,7531,False,HTTP,20,False,2
108742,1163,False,FTP,81,True,2
108743,4280,False,SSH,60,True,2
108744,5224,True,FTP,709,True,2
108745,8844,False,HTTP,138,False,2
108746,2515,True,TCP,4,True,2
108747,6642,False,SSH,555,True,2
108748,966,True,FTP,632,False,2
108749,3263,False,FTP,134,False,2
108750,8257,True,HTTP,308,True,2
108751,8875,True,HTTP,151,False,2
108752,5614,False,TCP,771,True,2
108753,1386,True,UDP,764,False,2
108754,9392,False,HTTP,2,True,2
108755,7544,True,HTTP,697,False,2
108756,1260,False,FTP,646,False,2
108757,3373,False,FTP,813,True,2
108758,1433,True,HTTP,379,True,2
108759,6112,False,HTTP,806,False,2
108760,9371,False,UDP,877,False,2
108761,1535,True,HTTP,428,True,2
108762,2480,False,UDP,680,False,2
108763,1323,False,SSH,244,False,2
108764,4015,True,TCP,768,False,2
108765,7651,True,HTTP,650,True,2
108766,5506,True,UDP,998,False,2
108767,4032,True,FTP,349,True,2
108768,3672,True,TCP,956,True,2
108769,2763,False,UDP,561,False,2
108770,6257,False,FTP,221,False,2
108771,3425,True,SSH,50,False,2
108772,1444,False,HTTP,272,False,2
108773,8278,True,FTP,523,True,2
108774,3871,False,HTTP,477,True,2
108775,5885,False,SSH,732,True,2
108776,765,True,SSH,684,False,2
108777,5017,False,FTP,805,False,2
108778,4726,True,SSH,849,True,2
108779,6547,False,HTTP,98,False,2
108780,619,True,HTTP,372,False,2
108781,4106,False,SSH,972,True,2
108782,8472,True,UDP,558,False,2
108783,1312,False,FTP,74,True,2
108784,3333,True,UDP,1,False,2
108785,704,False,UDP,313,False,2
108786,3372,True,HTTP,533,True,2
108787,3568,False,HTTP,230,True,2
108788,5089,True,UDP,940,False,2
108789,3874,False,HTTP,696,False,2
108790,3260,True,TCP,122,False,2
108791,3191,True,SSH,359,False,2
108792,9627,False,SSH,80,False,2
108793,1470,True,SSH,912,False,2
108794,999,True,SSH,606,False,2
108795,4710,True,SSH,212,False,2
108796,1841,True,SSH,885,False,2
108797,9685,False,TCP,717,True,2
108798,8213,True,TCP,234,True,2
108799,8044,False,HTTP,38,False,2
108800,3119,True,TCP,624,False,2
108801,6230,False,SSH,772,False,2
108802,8553,False,HTTP,399,True,2
108803,7614,False,SSH,129,True,2
108804,8381,False,FTP,106,True,2
108805,9607,True,HTTP,816,False,2
108806,4738,False,TCP,720,True,2
108807,2827,False,UDP,605,False,2
108808,4988,True,HTTP,629,False,2
108809,5577,True,TCP,693,False,2
108810,9823,False,UDP,118,True,2
108811,9384,True,TCP,996,True,2
108812,1656,False,SSH,181,True,2
108813,7539,False,HTTP,750,True,2
108814,9772,False,HTTP,642,True,2
108815,9047,False,FTP,598,False,2
108816,7538,True,SSH,466,True,2
108817,7789,False,UDP,969,True,2
108818,9089,False,FTP,523,False,2
108819,522,True,FTP,506,False,2
108820,5114,False,SSH,419,False,2
108821,7529,True,UDP,401,True,2
108822,1466,False,HTTP,442,True,2
108823,6352,True,FTP,251,False,2
108824,4340,True,SSH,196,False,2
108825,8446,True,UDP,964,True,2
108826,5201,False,UDP,253,False,2
108827,587,True,SSH,218,False,2
108828,3574,False,TCP,937,True,2
108829,2493,False,TCP,430,True,2
108830,1904,True,UDP,774,True,2
108831,6471,True,HTTP,672,True,2
108832,3232,True,SSH,555,True,2
108833,7311,False,FTP,784,True,2
108834,1164,False,SSH,661,False,2
108835,6904,True,UDP,600,True,2
108836,1837,True,UDP,283,True,2
108837,158,False,TCP,27,False,2
108838,3537,True,TCP,706,True,2
108839,8358,False,UDP,552,False,2
108840,7798,False,SSH,251,True,2
108841,4788,False,UDP,490,False,2
108842,3087,False,FTP,180,True,2
108843,7956,True,TCP,175,False,2
108844,4170,True,HTTP,134,False,2
108845,8475,True,UDP,734,False,2
108846,4523,True,TCP,250,False,2
108847,2927,True,SSH,611,True,2
108848,8288,True,UDP,584,False,2
108849,7995,False,HTTP,591,False,2
108850,8460,True,HTTP,11,False,2
108851,4826,False,UDP,859,True,2
108852,7962,True,TCP,388,True,2
108853,3256,True,HTTP,279,True,2
108854,8454,False,TCP,25,False,2
108855,5369,True,FTP,332,True,2
108856,8174,False,UDP,486,True,2
108857,7056,True,SSH,545,False,2
108858,7587,True,SSH,475,False,2
108859,9075,False,SSH,902,True,2
108860,2716,False,FTP,634,False,2
108861,7536,False,SSH,757,True,2
108862,2247,False,SSH,342,False,2
108863,5580,True,TCP,312,False,2
108864,3038,False,TCP,624,True,2
108865,2136,True,TCP,363,True,2
108866,7385,True,UDP,441,True,2
108867,728,True,SSH,678,False,2
108868,9816,False,SSH,85,True,2
108869,4028,False,FTP,908,False,2
108870,8369,False,UDP,898,False,2
108871,413,False,FTP,980,True,2
108872,8726,False,TCP,440,False,2
108873,9364,False,TCP,597,False,2
108874,3232,False,HTTP,443,True,2
108875,1094,True,SSH,987,True,2
108876,6624,True,SSH,779,False,2
108877,9815,False,SSH,487,True,2
108878,1126,False,TCP,494,False,2
108879,1493,True,HTTP,199,False,2
108880,2626,True,HTTP,409,True,2
108881,4023,False,SSH,250,False,2
108882,390,False,UDP,207,False,2
108883,3525,False,UDP,483,False,2
108884,5802,True,FTP,105,True,2
108885,9873,True,HTTP,822,True,2
108886,3963,False,FTP,689,False,2
108887,4752,True,TCP,311,True,2
108888,672,False,TCP,620,True,2
108889,1584,False,FTP,965,False,2
108890,4598,True,HTTP,370,False,2
108891,7353,False,UDP,781,False,2
108892,6248,False,SSH,703,False,2
108893,6694,False,TCP,597,False,2
108894,2842,False,FTP,199,False,2
108895,5415,False,HTTP,231,False,2
108896,3874,False,TCP,707,True,2
108897,8105,True,TCP,504,True,2
108898,1165,False,SSH,942,True,2
108899,9132,False,FTP,814,False,2
108900,2071,True,SSH,175,False,2
108901,4787,False,FTP,181,False,2
108902,9555,False,TCP,707,False,2
108903,4930,False,TCP,604,True,2
108904,4515,False,HTTP,33,False,2
108905,3937,True,TCP,724,True,2
108906,1946,True,UDP,266,False,2
108907,2688,False,UDP,315,True,2
108908,9485,True,SSH,502,True,2
108909,351,False,TCP,153,True,2
108910,1864,False,FTP,812,True,2
108911,5920,True,FTP,120,True,2
108912,7677,False,SSH,776,True,2
108913,3647,True,SSH,366,True,2
108914,3863,False,FTP,316,True,2
108915,9256,False,TCP,42,True,2
108916,739,False,SSH,740,False,2
108917,5037,True,TCP,442,False,2
108918,1564,False,UDP,845,False,2
108919,2636,False,TCP,121,True,2
108920,4215,True,TCP,397,False,2
108921,9936,False,UDP,932,True,2
108922,8962,True,HTTP,326,True,2
108923,3299,True,SSH,643,True,2
108924,1140,True,TCP,881,False,2
108925,5532,False,HTTP,519,False,2
108926,9299,True,SSH,885,True,2
108927,6764,True,FTP,501,False,2
108928,4932,False,UDP,47,False,2
108929,5928,False,FTP,100,True,2
108930,88,False,UDP,588,False,2
108931,877,False,HTTP,79,False,2
108932,6051,False,TCP,943,False,2
108933,3338,False,SSH,467,False,2
108934,9621,True,FTP,931,False,2
108935,5603,False,UDP,454,False,2
108936,6474,False,SSH,855,False,2
108937,3354,False,HTTP,769,False,2
108938,3149,True,TCP,1000,False,2
108939,4327,True,HTTP,612,False,2
108940,9438,False,HTTP,621,False,2
108941,1596,True,FTP,653,False,2
108942,9695,False,FTP,453,False,2
108943,7460,False,SSH,852,False,2
108944,8778,False,UDP,451,False,2
108945,8298,True,TCP,252,True,2
108946,6999,False,TCP,993,True,2
108947,5699,False,TCP,940,False,2
108948,5287,False,SSH,68,False,2
108949,8892,False,HTTP,770,True,2
108950,1504,False,HTTP,18,True,2
108951,4595,False,TCP,580,False,2
108952,9782,False,UDP,692,False,2
108953,3933,False,SSH,535,False,2
108954,2318,False,TCP,514,True,2
108955,6515,True,HTTP,39,False,2
108956,5894,False,UDP,466,True,2
108957,9867,True,HTTP,597,False,2
108958,3060,False,SSH,245,False,2
108959,8362,False,FTP,942,True,2
108960,9286,False,FTP,676,True,2
108961,5902,False,UDP,919,True,2
108962,3424,False,UDP,163,False,2
108963,1242,True,HTTP,372,True,2
108964,5447,False,SSH,573,False,2
108965,4388,False,UDP,278,True,2
108966,2497,True,HTTP,884,True,2
108967,1549,False,FTP,60,True,2
108968,3090,True,FTP,498,True,2
108969,2440,False,FTP,624,True,2
108970,3248,False,SSH,513,False,2
108971,279,True,UDP,577,True,2
108972,2330,False,HTTP,632,False,2
108973,9354,True,FTP,308,True,2
108974,6131,False,HTTP,971,False,2
108975,6352,False,SSH,136,True,2
108976,5715,False,SSH,807,True,2
108977,3927,True,TCP,631,False,2
108978,9723,False,UDP,865,False,2
108979,4327,False,TCP,393,True,2
108980,9322,False,SSH,565,False,2
108981,2573,False,UDP,707,False,2
108982,8808,True,HTTP,96,True,2
108983,9019,True,HTTP,281,True,2
108984,9297,True,SSH,320,False,2
108985,5323,False,FTP,709,False,2
108986,8401,False,UDP,519,True,2
108987,8789,True,UDP,488,True,2
108988,1139,False,FTP,558,True,2
108989,3215,False,UDP,511,True,2
